fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13305,Wayne,Georgia,16057.0,45.0,0.75,0.03125,2024-08-06 01:30:00,6.5205206452014695,1047,08/06/2024 02:15,0.0249112536588403,4.0,34.0,AL042024
13311,White,Georgia,19687.0,0.0,0.0,0.0,2024-08-09 07:30:00,4.266775029207091,840,08/09/2024 07:30,4.266775029207091,840.0,,
13315,Wilcox,Georgia,4661.0,15.0,0.25,0.0104166666666666,2024-08-09 23:00:00,14.310233855395838,667,08/09/2024 23:15,4.977472645355074,232.0,,
13317,Wilkes,Georgia,7535.0,1320.0,22.0,0.9166666666666666,2024-08-13 17:00:00,44.061048440610485,3320,08/14/2024 15:00,0.013271400132714,1.0,,
13321,Worth,Georgia,8795.0,15.0,0.25,0.0104166666666666,2024-08-06 20:15:00,11.188175099488346,984,08/06/2024 20:30,0.1250710631040363,11.0,,
24001,Allegany,Maryland,32504.0,0.0,0.0,0.0,2024-08-15 23:00:00,1.935146443514644,629,08/15/2024 23:00,1.935146443514644,629.0,,
24003,Anne Arundel,Maryland,253751.0,0.0,0.0,0.0,2024-08-09 11:00:00,2.381862534531884,6044,08/09/2024 11:00,2.381862534531884,6044.0,,
24005,Baltimore,Maryland,370224.0,0.0,0.0,0.0,2024-08-04 01:15:00,3.1186524914646268,11546,08/04/2024 01:15,3.1186524914646268,11546.0,,
24009,Calvert,Maryland,39458.0,0.0,0.0,0.0,2024-08-09 05:45:00,2.0426782908408945,806,08/09/2024 05:45,2.0426782908408945,806.0,,
24011,Caroline,Maryland,17587.0,285.0,4.75,0.1979166666666666,2024-08-04 00:30:00,10.735202137942798,1888,08/04/2024 05:15,0.7448683686814124,131.0,,
24013,Carroll,Maryland,71073.0,30.0,0.5,0.0208333333333333,2024-08-09 11:45:00,5.50279290307149,3911,08/09/2024 12:15,2.802752099953569,1992.0,,
24019,Dorchester,Maryland,18093.0,0.0,0.0,0.0,2024-08-04 00:15:00,2.067097772619245,374,08/04/2024 00:15,2.067097772619245,374.0,,
24021,Frederick,Maryland,132173.0,0.0,0.0,0.0,2024-08-09 12:15:00,4.316312711370704,5705,08/09/2024 12:15,4.316312711370704,5705.0,,
