fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13223,Paulding,Georgia,111785,0.0,0.0,0.0,2020-09-17 12:30:00,1.3186026747774746,1474.0,09/17/2020 12:30,1.3186026747774746,1474.0,,
13225,Peach,Georgia,18688,0.0,0.0,0.0,2020-09-22 17:15:00,0.8026541095890412,150.0,09/22/2020 17:15,0.8026541095890412,150.0,,
13227,Pickens,Georgia,17031,0.0,0.0,0.0,2020-09-21 05:45:00,3.211790264811227,547.0,09/21/2020 05:45,3.211790264811227,547.0,,
13231,Pike,Georgia,10373,90.0,1.5,0.0625,2020-09-17 04:45:00,16.581509688614673,1720.0,09/17/2020 06:15,0.2217294900221729,23.0,,
13233,Polk,Georgia,19098,420.0,7.0,0.2916666666666667,2020-09-20 07:30:00,8.126505393234893,1552.0,09/20/2020 14:30,0.0209446015289559,4.0,,
13235,Pulaski,Georgia,5122,45.0,0.75,0.03125,2020-09-17 05:00:00,6.325654041390082,324.0,09/17/2020 05:45,0.2538071065989847,13.0,,
13237,Putnam,Georgia,10183,0.0,0.0,0.0,2020-09-17 14:30:00,2.248846116075813,229.0,09/17/2020 14:30,2.248846116075813,229.0,,
13239,Quitman,Georgia,888,1125.0,18.75,0.78125,2020-09-14 23:30:00,21.95945945945946,195.0,09/15/2020 18:15,0.4504504504504504,4.0,,
13249,Schley,Georgia,2185,255.0,4.25,0.1770833333333333,2020-09-16 22:30:00,18.123569794050344,396.0,09/17/2020 02:45,0.5491990846681922,12.0,,
13251,Screven,Georgia,9974,0.0,0.0,0.0,2020-09-17 16:30:00,0.0401042711048726,4.0,09/17/2020 16:30,0.0401042711048726,4.0,,
13253,Seminole,Georgia,5243,0.0,0.0,0.0,2020-09-14 23:00:00,0.495899294297158,26.0,09/14/2020 23:00,0.495899294297158,26.0,34.0,AL192020
13255,Spalding,Georgia,32004,0.0,0.0,0.0,2020-09-17 07:45:00,0.4124484439445069,132.0,09/17/2020 07:45,0.4124484439445069,132.0,,
13257,Stephens,Georgia,16529,780.0,13.0,0.5416666666666666,2020-09-18 05:30:00,6.195172121725452,1024.0,09/18/2020 18:30,0.0181499183253675,3.0,,
13259,Stewart,Georgia,1952,90.0,1.5,0.0625,2020-09-17 04:00:00,72.18237704918032,1409.0,09/17/2020 05:30,0.9733606557377048,19.0,,
13261,Sumter,Georgia,13979,75.0,1.25,0.0520833333333333,2020-09-23 06:45:00,12.168252378567852,1701.0,09/23/2020 08:00,0.0286143500965734,4.0,,
13263,Talbot,Georgia,2895,210.0,3.5,0.1458333333333333,2020-09-16 18:45:00,9.29188255613126,269.0,09/16/2020 22:15,0.2763385146804836,8.0,,
13265,Taliaferro,Georgia,900,345.0,5.75,0.2395833333333333,2020-09-17 14:00:00,12.555555555555555,113.0,09/17/2020 19:45,0.4444444444444444,4.0,,
13269,Taylor,Georgia,4224,0.0,0.0,0.0,2020-09-17 06:15:00,2.675189393939394,113.0,09/17/2020 06:15,2.675189393939394,113.0,,
13277,Tift,Georgia,24544,0.0,0.0,0.0,2020-09-23 12:45:00,1.5686114732724905,385.0,09/23/2020 12:45,1.5686114732724905,385.0,,
13279,Toombs,Georgia,17512,0.0,0.0,0.0,2020-09-22 19:15:00,3.717450890817725,651.0,09/22/2020 19:15,3.717450890817725,651.0,,
13281,Towns,Georgia,13058,0.0,0.0,0.0,2020-09-22 13:30:00,0.4518302956042273,59.0,09/22/2020 13:30,0.4518302956042273,59.0,,
13285,Troup,Georgia,31848,30.0,0.5,0.0208333333333333,2020-09-17 04:00:00,13.382316001004774,4262.0,09/17/2020 04:30,1.5982165285104246,509.0,,
13287,Turner,Georgia,4828,0.0,0.0,0.0,2020-09-17 02:30:00,3.47970173985087,168.0,09/17/2020 02:30,3.47970173985087,168.0,,
13289,Twiggs,Georgia,3412,30.0,0.5,0.0208333333333333,2020-09-17 02:45:00,7.854630715123095,268.0,09/17/2020 03:15,1.1137162954279016,38.0,,
13293,Upson,Georgia,20124,15.0,0.25,0.0104166666666666,2020-09-15 19:45:00,7.55813953488372,1521.0,09/15/2020 20:00,0.0298151460942158,6.0,,
13299,Ware,Georgia,21266,60.0,1.0,0.0416666666666666,2020-09-16 23:45:00,5.9014389165804575,1255.0,09/17/2020 00:45,0.4326154424903602,92.0,,
13301,Warren,Georgia,2705,135.0,2.25,0.09375,2020-09-20 10:45:00,15.009242144177447,406.0,09/20/2020 13:00,0.0369685767097966,1.0,,
13303,Washington,Georgia,10974,15.0,0.25,0.0104166666666666,2020-09-17 16:15:00,7.098596683069072,779.0,09/17/2020 16:30,0.5102970657918717,56.0,,
13305,Wayne,Georgia,16057,0.0,0.0,0.0,2020-09-14 08:15:00,0.921716385377094,148.0,09/14/2020 08:15,0.921716385377094,148.0,,
13307,Webster,Georgia,988,90.0,1.5,0.0625,2020-09-17 04:15:00,139.4736842105263,1378.0,09/17/2020 05:45,2.0242914979757085,20.0,,
13309,Wheeler,Georgia,5211,0.0,0.0,0.0,2020-09-15 18:30:00,0.0767606985223565,4.0,09/15/2020 18:30,0.0767606985223565,4.0,,
13315,Wilcox,Georgia,4661,0.0,0.0,0.0,2020-09-15 17:00:00,1.5661875134091396,73.0,09/15/2020 17:00,1.5661875134091396,73.0,,
13319,Wilkinson,Georgia,4059,0.0,0.0,0.0,2020-09-16 10:15:00,1.6260162601626018,66.0,09/16/2020 10:15,1.6260162601626018,66.0,,
13321,Worth,Georgia,8795,60.0,1.0,0.0416666666666666,2020-09-21 19:15:00,7.060830017055145,621.0,09/21/2020 20:15,0.0341102899374644,3.0,,
