fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
45031,Darlington,South Carolina,19211.0,1995.0,33.25,1.3854166666666667,2018-09-15 16:45:00,36.92676071000989,7094.0,09/17/2018 02:00,4.846181874967467,931.0,34.0,AL062018
45033,Dillon,South Carolina,10099.0,4785.0,79.75,3.3229166666666665,2018-09-15 14:15:00,105.57480938706804,10662.0,09/18/2018 22:00,4.515298544410338,456.0,50.0,AL062018
45037,Edgefield,South Carolina,12717.0,15.0,0.25,0.0104166666666666,2018-09-13 01:15:00,9.900133679326885,1259.0,09/13/2018 01:30,0.0078634898167806,1.0,34.0,AL062018
45039,Fairfield,South Carolina,13983.0,0.0,0.0,0.0,2018-09-15 12:00:00,3.1609811914467567,442.0,09/15/2018 12:00,3.1609811914467567,442.0,34.0,AL062018
45041,Florence,South Carolina,54564.0,1695.0,28.25,1.1770833333333333,2018-09-15 14:30:00,23.348728099112968,12740.0,09/16/2018 18:45,4.964811963932263,2709.0,50.0,AL062018
45043,Georgetown,South Carolina,46010.0,60.0,1.0,0.0416666666666666,2018-09-15 12:30:00,10.293414475114108,4736.0,09/15/2018 13:30,2.725494457726581,1254.0,50.0,AL062018
45045,Greenville,South Carolina,208040.0,0.0,0.0,0.0,2018-09-16 14:00:00,1.3175350894058837,2741.0,09/16/2018 14:00,1.3175350894058837,2741.0,,
45047,Greenwood,South Carolina,40695.0,0.0,0.0,0.0,2018-09-16 07:15:00,1.5309006020395626,623.0,09/16/2018 07:15,1.5309006020395626,623.0,34.0,AL062018
45051,Horry,South Carolina,259189.0,570.0,9.5,0.3958333333333333,2018-09-15 12:00:00,17.8850182685222,46356.0,09/15/2018 21:30,4.563465270516882,11828.0,64.0,AL062018
45057,Lancaster,South Carolina,52274.0,675.0,11.25,0.46875,2018-09-16 08:15:00,7.120174465317366,3722.0,09/16/2018 19:30,4.732754332937981,2474.0,34.0,AL062018
45059,Laurens,South Carolina,71549.0,0.0,0.0,0.0,2018-09-16 15:30:00,0.9140588967001636,654.0,09/16/2018 15:30,0.9140588967001636,654.0,,
45061,Lee,South Carolina,5675.0,0.0,0.0,0.0,2018-09-12 19:15:00,3.8590308370044055,219.0,09/12/2018 19:15,3.8590308370044055,219.0,34.0,AL062018
45065,McCormick,South Carolina,4091.0,15.0,0.25,0.0104166666666666,2018-09-15 23:00:00,5.524321681740406,226.0,09/15/2018 23:15,1.5888535810315327,65.0,,
45067,Marion,South Carolina,8497.0,4095.0,68.25,2.84375,2018-09-15 13:45:00,122.21960692008945,10385.0,09/18/2018 10:00,4.33094033188184,368.0,50.0,AL062018
45069,Marlboro,South Carolina,14959.0,1140.0,19.0,0.7916666666666666,2018-09-15 15:15:00,27.027207701049534,4043.0,09/16/2018 10:15,3.4093188047329366,510.0,34.0,AL062018
45071,Newberry,South Carolina,23376.0,15.0,0.25,0.0104166666666666,2018-09-16 02:15:00,5.343086926762491,1249.0,09/16/2018 02:30,2.6950718685831623,630.0,,
45079,Richland,South Carolina,227559.0,0.0,0.0,0.0,2018-09-16 01:45:00,2.508799915626277,5709.0,09/16/2018 01:45,2.508799915626277,5709.0,34.0,AL062018
45083,Spartanburg,South Carolina,147558.0,0.0,0.0,0.0,2018-09-16 04:15:00,2.84566068935605,4199.0,09/16/2018 04:15,2.84566068935605,4199.0,,
45085,Sumter,South Carolina,42515.0,105.0,1.75,0.0729166666666666,2018-09-15 15:45:00,9.323768081853464,3964.0,09/15/2018 17:30,4.850052922497942,2062.0,34.0,AL062018
45087,Union,South Carolina,21940.0,0.0,0.0,0.0,2018-09-12 14:00:00,1.121239744758432,246.0,09/12/2018 14:00,1.121239744758432,246.0,,
45089,Williamsburg,South Carolina,21455.0,30.0,0.5,0.0208333333333333,2018-09-15 15:00:00,5.201584712188301,1116.0,09/15/2018 15:30,2.526217664879981,542.0,50.0,AL062018
45091,York,South Carolina,173488.0,0.0,0.0,0.0,2018-09-16 17:00:00,1.9874573457530205,3448.0,09/16/2018 17:00,1.9874573457530205,3448.0,,
51003,Albemarle,Virginia,45280.0,0.0,0.0,0.0,2018-09-17 17:30:00,4.838780918727916,2191.0,09/17/2018 17:30,4.838780918727916,2191.0,,
51007,Amelia,Virginia,5545.0,30.0,0.5,0.0208333333333333,2018-09-19 00:45:00,23.588818755635707,1308.0,09/19/2018 01:15,3.51668169522092,195.0,,
51009,Amherst,Virginia,18016.0,0.0,0.0,0.0,2018-09-15 12:00:00,4.840142095914742,872.0,09/15/2018 12:00,4.840142095914742,872.0,,
51011,Appomattox,Virginia,6686.0,15.0,0.25,0.0104166666666666,2018-09-17 13:15:00,9.721806760394855,650.0,09/17/2018 13:30,0.2692192641340113,18.0,,
51015,Augusta,Virginia,32642.0,0.0,0.0,0.0,2018-09-17 16:00:00,2.1475399791679437,701.0,09/17/2018 16:00,2.1475399791679437,701.0,,
51021,Bland,Virginia,3556.0,15.0,0.25,0.0104166666666666,2018-09-17 14:00:00,5.005624296962879,178.0,09/17/2018 14:15,4.161979752530934,148.0,,
51025,Brunswick,Virginia,7778.0,165.0,2.75,0.1145833333333333,2018-09-19 14:15:00,6.068398045770121,472.0,09/19/2018 17:00,0.0128567755206994,1.0,,
51027,Buchanan,Virginia,12760.0,0.0,0.0,0.0,2018-09-17 13:45:00,4.443573667711599,567.0,09/17/2018 13:45,4.443573667711599,567.0,,
51035,Carroll,Virginia,16812.0,345.0,5.75,0.2395833333333333,2018-09-17 13:45:00,7.084225553176303,1191.0,09/17/2018 19:30,4.7763502260290265,803.0,,
51041,Chesterfield,Virginia,155017.0,0.0,0.0,0.0,2018-09-17 21:30:00,2.68615700213525,4164.0,09/17/2018 21:30,2.68615700213525,4164.0,,
51045,Craig,Virginia,1256.0,120.0,2.0,0.0833333333333333,2018-09-17 04:00:00,44.5859872611465,560.0,09/17/2018 06:00,4.378980891719745,55.0,,
51047,Culpeper,Virginia,27716.0,0.0,0.0,0.0,2018-09-20 03:30:00,4.131187761581758,1145.0,09/20/2018 03:30,4.131187761581758,1145.0,,
51057,Essex,Virginia,5226.0,0.0,0.0,0.0,2018-09-13 13:45:00,1.1863758132414848,62.0,09/13/2018 13:45,1.1863758132414848,62.0,,
51063,Floyd,Virginia,8655.0,60.0,1.0,0.0416666666666666,2018-09-15 13:00:00,12.767186597342576,1105.0,09/15/2018 14:00,0.0462160600808781,4.0,,
51065,Fluvanna,Virginia,7390.0,15.0,0.25,0.0104166666666666,2018-09-15 05:30:00,25.629228687415427,1894.0,09/15/2018 05:45,0.108254397834912,8.0,,
51067,Franklin,Virginia,32464.0,0.0,0.0,0.0,2018-09-17 03:45:00,2.5936421882700835,842.0,09/17/2018 03:45,2.5936421882700835,842.0,,
51071,Giles,Virginia,5569.0,0.0,0.0,0.0,2018-09-17 04:15:00,3.501526306338661,195.0,09/17/2018 04:15,3.501526306338661,195.0,,
51073,Gloucester,Virginia,15330.0,0.0,0.0,0.0,2018-09-21 22:45:00,1.715590345727332,263.0,09/21/2018 22:45,1.715590345727332,263.0,,
51075,Goochland,Virginia,12608.0,135.0,2.25,0.09375,2018-09-18 01:45:00,7.693527918781726,970.0,09/18/2018 04:00,2.926713197969543,369.0,,
51077,Grayson,Virginia,8137.0,1380.0,23.0,0.9583333333333334,2018-09-16 22:45:00,18.790709106550327,1529.0,09/17/2018 21:45,3.994101020031953,325.0,,
51079,Greene,Virginia,10381.0,15.0,0.25,0.0104166666666666,2018-09-19 21:15:00,9.112802234852134,946.0,09/19/2018 21:30,1.3197187168866198,137.0,,
51081,Greensville,Virginia,5788.0,1410.0,23.5,0.9791666666666666,2018-09-19 14:15:00,8.154803040774015,472.0,09/20/2018 13:45,0.0691085003455425,4.0,,
51085,Hanover,Virginia,49633.0,15.0,0.25,0.0104166666666666,2018-09-18 00:15:00,14.689823303044344,7291.0,09/18/2018 00:30,0.0604436564382568,30.0,,
51087,Henrico,Virginia,150139.0,30.0,0.5,0.0208333333333333,2018-09-17 22:15:00,5.255130245972066,7890.0,09/17/2018 22:45,4.7162962321582,7081.0,,
51089,Henry,Virginia,26850.0,0.0,0.0,0.0,2018-09-16 16:45:00,2.700186219739292,725.0,09/16/2018 16:45,2.700186219739292,725.0,,
51095,James City,Virginia,32899.0,0.0,0.0,0.0,2018-09-20 14:30:00,1.0121888203288854,333.0,09/20/2018 14:30,1.0121888203288854,333.0,,
51097,King and Queen,Virginia,2679.0,0.0,0.0,0.0,2018-09-21 22:45:00,3.508771929824561,94.0,09/21/2018 22:45,3.508771929824561,94.0,,
51103,Lancaster,Virginia,5333.0,45.0,0.75,0.03125,2018-09-18 14:45:00,6.3753984624039,340.0,09/18/2018 15:30,2.5876617288580537,138.0,,
51109,Louisa,Virginia,16334.0,0.0,0.0,0.0,2018-09-21 18:00:00,1.8733929227378476,306.0,09/21/2018 18:00,1.8733929227378476,306.0,,
51111,Lunenburg,Virginia,4827.0,90.0,1.5,0.0625,2018-09-14 08:45:00,18.14791796146675,876.0,09/14/2018 10:15,0.0414336026517505,2.0,,
51115,Mathews,Virginia,3233.0,30.0,0.5,0.0208333333333333,2018-09-14 07:15:00,58.83080729972162,1902.0,09/14/2018 07:45,0.3093102381688834,10.0,,
51119,Middlesex,Virginia,4296.0,60.0,1.0,0.0416666666666666,2018-09-12 02:30:00,113.29143389199254,4867.0,09/12/2018 03:30,0.0931098696461825,4.0,,
51121,Montgomery,Virginia,32573.0,15.0,0.25,0.0104166666666666,2018-09-13 17:00:00,8.863168882203052,2887.0,09/13/2018 17:15,0.2210419672735087,72.0,,
51127,New Kent,Virginia,8920.0,0.0,0.0,0.0,2018-09-13 13:15:00,2.690582959641256,240.0,09/13/2018 13:15,2.690582959641256,240.0,,
51135,Nottoway,Virginia,6864.0,30.0,0.5,0.0208333333333333,2018-09-19 00:45:00,19.58041958041958,1344.0,09/19/2018 01:15,2.840909090909091,195.0,,
51139,Page,Virginia,9423.0,15.0,0.25,0.0104166666666666,2018-09-21 13:30:00,11.344582404754323,1069.0,09/21/2018 13:45,0.0742863207046588,7.0,,
51141,Patrick,Virginia,10828.0,0.0,0.0,0.0,2018-09-17 16:00:00,4.331363132619136,469.0,09/17/2018 16:00,4.331363132619136,469.0,,
51145,Powhatan,Virginia,12936.0,150.0,2.5,0.1041666666666666,2018-09-17 13:30:00,7.854050711193568,1016.0,09/17/2018 16:00,0.1391465677179962,18.0,,
51147,Prince Edward,Virginia,10853.0,30.0,0.5,0.0208333333333333,2018-09-19 00:45:00,12.402100801621671,1346.0,09/19/2018 01:15,1.796738229061089,195.0,,
51153,Prince William,Virginia,225231.0,0.0,0.0,0.0,2018-09-18 15:00:00,1.6769450031301196,3777.0,09/18/2018 15:00,1.6769450031301196,3777.0,,
51155,Pulaski,Virginia,12413.0,0.0,0.0,0.0,2018-09-17 07:15:00,1.498429066301458,186.0,09/17/2018 07:15,1.498429066301458,186.0,,
51157,Rappahannock,Virginia,3687.0,15.0,0.25,0.0104166666666666,2018-09-17 16:30:00,53.72931922972607,1981.0,09/17/2018 16:45,4.448060754000543,164.0,,
51165,Rockingham,Virginia,34838.0,0.0,0.0,0.0,2018-09-12 23:30:00,2.4140306561800333,841.0,09/12/2018 23:30,2.4140306561800333,841.0,,
51167,Russell,Virginia,15440.0,0.0,0.0,0.0,2018-09-14 20:15:00,4.378238341968912,676.0,09/14/2018 20:15,4.378238341968912,676.0,,
51173,Smyth,Virginia,18737.0,60.0,1.0,0.0416666666666666,2018-09-16 18:00:00,8.181672626354272,1533.0,09/16/2018 19:00,1.5530767999146071,291.0,,
51175,Southampton,Virginia,4783.0,0.0,0.0,0.0,2018-09-12 03:00:00,1.2962575789253603,62.0,09/12/2018 03:00,1.2962575789253603,62.0,,
51179,Stafford,Virginia,67741.0,0.0,0.0,0.0,2018-09-17 18:45:00,3.2092824139000014,2174.0,09/17/2018 18:45,3.2092824139000014,2174.0,,
51197,Wythe,Virginia,17849.0,0.0,0.0,0.0,2018-09-17 13:30:00,0.4369992716678805,78.0,09/17/2018 13:30,0.4369992716678805,78.0,,
51199,York,Virginia,28029.0,0.0,0.0,0.0,2018-09-20 14:15:00,2.9612187377359165,830.0,09/20/2018 14:15,2.9612187377359165,830.0,,
51530,Buena Vista,Virginia,1.0,,,,2018-09-17 04:15:00,34500.0,345.0,,,,,
51570,Colonial Heights,Virginia,8524.0,150.0,2.5,0.1041666666666666,2018-09-17 10:45:00,18.641482871891128,1589.0,09/17/2018 13:15,0.5161895823557016,44.0,,
51595,Emporia,Virginia,2639.0,0.0,0.0,0.0,2018-09-18 12:30:00,3.145130731337628,83.0,09/18/2018 12:30,3.145130731337628,83.0,,
51610,Falls Church,Virginia,6786.0,0.0,0.0,0.0,2018-09-12 15:30:00,0.8252284114353079,56.0,09/12/2018 15:30,0.8252284114353079,56.0,,
51640,Galax,Virginia,5393.0,0.0,0.0,0.0,2018-09-17 10:15:00,0.9085852030409792,49.0,09/17/2018 10:15,0.9085852030409792,49.0,,
51660,Harrisonburg,Virginia,19411.0,0.0,0.0,0.0,2018-09-18 21:45:00,0.0412137447838854,8.0,09/18/2018 21:45,0.0412137447838854,8.0,,
51678,Lexington,Virginia,16.0,,,,2018-09-19 21:30:00,56.25,9.0,,,,,
51680,Lynchburg,Virginia,59258.0,0.0,0.0,0.0,2018-09-17 22:00:00,1.638597320193054,971.0,09/17/2018 22:00,1.638597320193054,971.0,,
51710,Norfolk,Virginia,116644.0,0.0,0.0,0.0,2018-09-14 09:00:00,1.0502040396419876,1225.0,09/14/2018 09:00,1.0502040396419876,1225.0,,
51730,Petersburg,Virginia,14894.0,0.0,0.0,0.0,2018-09-16 23:15:00,1.4368201960521017,214.0,09/16/2018 23:15,1.4368201960521017,214.0,,
51750,Radford,Virginia,1997.0,0.0,0.0,0.0,2018-09-19 13:15:00,0.2003004506760139,4.0,09/19/2018 13:15,0.2003004506760139,4.0,,
51760,Richmond,Virginia,112565.0,0.0,0.0,0.0,2018-09-14 04:30:00,0.0079953804468529,9.0,09/14/2018 04:30,0.0079953804468529,9.0,,
51770,Roanoke,Virginia,71375.0,0.0,0.0,0.0,2018-09-17 13:00:00,2.248686514886165,1605.0,09/17/2018 13:00,2.248686514886165,1605.0,,
51790,Staunton,Virginia,11216.0,0.0,0.0,0.0,2018-09-16 16:45:00,0.5438659058487875,61.0,09/16/2018 16:45,0.5438659058487875,61.0,,
51820,Waynesboro,Virginia,6.0,,,,2018-09-17 11:45:00,42083.33333333333,2525.0,,,,,
54001,Barbour,West Virginia,8857.0,0.0,0.0,0.0,2018-09-21 13:15:00,2.6419780964209103,234.0,09/21/2018 13:15,2.6419780964209103,234.0,,
54017,Doddridge,West Virginia,3891.0,180.0,3.0,0.125,2018-09-18 13:00:00,16.91081984065793,658.0,09/18/2018 16:00,0.5654073502955538,22.0,,
54023,Grant,West Virginia,5906.0,345.0,5.75,0.2395833333333333,2018-09-15 17:30:00,14.358279715543516,848.0,09/15/2018 23:15,0.0677277345072807,4.0,,
54025,Greenbrier,West Virginia,20087.0,465.0,7.75,0.3229166666666667,2018-09-17 19:00:00,11.395429880021906,2289.0,09/18/2018 02:45,0.2738089311494996,55.0,,
54027,Hampshire,West Virginia,11760.0,0.0,0.0,0.0,2018-09-17 17:00:00,3.639455782312925,428.0,09/17/2018 17:00,3.639455782312925,428.0,,
54029,Hancock,West Virginia,17028.0,30.0,0.5,0.0208333333333333,2018-09-20 01:30:00,9.1261451726568,1554.0,09/20/2018 02:00,2.578106647874089,439.0,,
54035,Jackson,West Virginia,16850.0,45.0,0.75,0.03125,2018-09-18 15:45:00,9.851632047477745,1660.0,09/18/2018 16:30,1.804154302670623,304.0,,
54037,Jefferson,West Virginia,30664.0,0.0,0.0,0.0,2018-09-13 22:00:00,4.073180276545787,1249.0,09/13/2018 22:00,4.073180276545787,1249.0,,
54041,Lewis,West Virginia,10377.0,45.0,0.75,0.03125,2018-09-12 14:00:00,5.897658282740677,612.0,09/12/2018 14:45,4.114869422761877,427.0,,
54055,Mercer,West Virginia,38077.0,0.0,0.0,0.0,2018-09-19 18:45:00,4.149486566693804,1580.0,09/19/2018 18:45,4.149486566693804,1580.0,,
54057,Mineral,West Virginia,15215.0,90.0,1.5,0.0625,2018-09-13 22:15:00,10.003286230693394,1522.0,09/13/2018 23:45,4.811041735129806,732.0,,
54061,Monongalia,West Virginia,66283.0,0.0,0.0,0.0,2018-09-15 16:45:00,1.982408762427772,1314.0,09/15/2018 16:45,1.982408762427772,1314.0,,
54063,Monroe,West Virginia,3829.0,30.0,0.5,0.0208333333333333,2018-09-17 11:15:00,12.118046487333508,464.0,09/17/2018 11:45,0.1044659179942543,4.0,,
54069,Ohio,West Virginia,32858.0,0.0,0.0,0.0,2018-09-20 15:15:00,1.0043216263923551,330.0,09/20/2018 15:15,1.0043216263923551,330.0,,
54077,Preston,West Virginia,18977.0,0.0,0.0,0.0,2018-09-12 13:15:00,3.5042419771302105,665.0,09/12/2018 13:15,3.5042419771302105,665.0,,
54079,Putnam,West Virginia,35147.0,0.0,0.0,0.0,2018-09-20 21:45:00,1.829459128801889,643.0,09/20/2018 21:45,1.829459128801889,643.0,,
54085,Ritchie,West Virginia,4984.0,1020.0,17.0,0.7083333333333334,2018-09-15 19:00:00,7.483948635634029,373.0,09/16/2018 12:00,0.0802568218298555,4.0,,
54091,Taylor,West Virginia,8762.0,0.0,0.0,0.0,2018-09-18 05:45:00,1.6776991554439624,147.0,09/18/2018 05:45,1.6776991554439624,147.0,,
54093,Tucker,West Virginia,4027.0,315.0,5.25,0.21875,2018-09-20 13:15:00,9.560466848770798,385.0,09/20/2018 18:30,0.0993295257015147,4.0,,
54095,Tyler,West Virginia,4787.0,0.0,0.0,0.0,2018-09-16 12:00:00,4.365991226237727,209.0,09/16/2018 12:00,4.365991226237727,209.0,,
54099,Wayne,West Virginia,22995.0,45.0,0.75,0.03125,2018-09-17 13:45:00,5.509893455098935,1267.0,09/17/2018 14:30,3.874755381604697,891.0,,
54103,Wetzel,West Virginia,9256.0,0.0,0.0,0.0,2018-09-14 16:45:00,2.754969749351772,255.0,09/14/2018 16:45,2.754969749351772,255.0,,
54105,Wirt,West Virginia,2813.0,4155.0,69.25,2.8854166666666665,2018-09-14 21:15:00,7.003199431212229,197.0,09/17/2018 18:30,0.1777461784571631,5.0,,
